DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5354	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1505	ctor `Hashtable hashtable` replaced by `causeEffectSourceId` + `cardEffect`; the run-time `GetCardEffectFromHashtable(_hashtable)` (:5377) indirection dropped	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5379	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1536	CanNotBeAffected gate `CardEffect != null && ...` becomes `_causeEffectSourceId is {IsEmpty:false} && ...`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5404	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1562	`AddLibraryBottomCards(_cardSources)` batch call becomes per-card loop of `Permanent.PlaySpecificSourceAsync(..., ChoiceZone.Library, ...)`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5414	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1596	ctor `(Player, ref List<SkillInfo>, ICardEffect)` becomes `(EngineContext, HeadlessPlayerId, List<SkillInfo>?, ICardEffect?)` — `ref` and `Player` substituted	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5435	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1617	hashtable "Player" value built via `new Player(_context, _playerId)` instead of the passed Player	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5466	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1669	`_player` field type `Player` becomes `HeadlessPlayerId` (from source.Owner)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5494	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1690	face-up test `!_cardSource.IsFlipped` becomes `SecurityFaceState.IsFaceUpInSecurity(context, InstanceId)`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5529	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1740	entry guard `!_player.SecurityCards.Contains(_cardSource) || !_cardSource.IsFlipped` becomes `!zones.GetCards(_player,Security).Contains(InstanceId) || IsFaceUpInSecurity(...)`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5532	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1747	`_cardSource.SetFace()` becomes `SecurityFaceState.Stamp(repo, InstanceId, faceUp:true)`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5560	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1794	ctor `Hashtable hashtable` replaced by `(ICardEffect? cardEffect, bool isBlock)`; the `IsAttack` extraction (read at :5583, never used) is dropped	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5568	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1805	IsSuspended `SuspendedPermanents.Contains` becomes `.Any(InstanceId==)`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5603	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1833	PermanentCondition gate `CardEffect != null` becomes `_causeEffectSourceId is {IsEmpty:false}`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5618	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1854	`permanent.IsSuspended = true` property set becomes SetIsSuspended metadata write (Permanent.IsSuspendedKey)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5620	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1857	`permanent.DPWhenSuspended = permanent.DP` becomes SetDpWhenSuspended metadata write under new DpWhenSuspendedKey	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5616	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1851	added defensive `if (permanent == null) continue;` in suspend loop (original would NPE)	MIRROR
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5663	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1929	ctor derives `_causeEffectSourceId = cardEffect?.EffectSourceCard?.InstanceId`; permanents null-guarded	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5679	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1958	`permanent.CanUnsuspend` property becomes `CardEffectCommons.CanUnsuspend(permanent)`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5680	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1960	CanNotBeAffected gate `_cardEffect == null || ...` becomes `_causeEffectSourceId is not {IsEmpty:false} || ...`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5700	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:1988	cut-in push/drain uses `AutoProcessing.ForCutIn(context)` instead of shared `autoProcessing_CutIn`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5734	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2005	`permanent.IsSuspended = false` property set becomes SetIsSuspended metadata write	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5769	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2064	ctor derives `_causeEffectSourceId` from cardEffect	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5790	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2078	`cardSource.Owner.LibraryCards.Contains(cardSource)` becomes `zones.GetCards(Owner,Library).Contains(InstanceId)`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5800	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2094	`AddTrashCard(cardSource)` becomes `ZoneMover.TrashCardAsync(Owner, InstanceId, discardBatchId, causeId)` with a shared NextDiscardBatchId	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5839	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2157	filter first clause `cardSource.IsACE && !cardSource.IsFlipped` becomes `OverflowFor(context,cardSource) > 0`, excluding a battle-area ACE with OverflowMemory 0 that the original includes	MIRROR
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5847	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2197	OverflowFor applies `Math.Max(0, OverflowMemory)` clamp; original reads `cardSource.OverflowMemory` unclamped	MIRROR
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5845	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2167	`cardSource.Owner.AddMemory(-cardSource.OverflowMemory, null)` becomes `context.MemoryController.Add(MemoryDelta(overflow, owner, turnPlayer))` deriving a turn-player-relative sign (single-signed gauge)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5845	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2165	memory adjustment now guarded by `if (overflow > 0)`; original calls AddMemory unconditionally for every filtered card	MIRROR
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5837	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2145	added `if (_cardSources.Count == 0) return;` early-out (needed for `_cardSources[0].Context`)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5839	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2178	`IsACE`/`OverflowMemory`/`IsFlipped` properties become metadata reads via IsAceKey/OverflowMemoryKey/IsFlippedKey (ReadBool/ReadInt)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5840	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2159	OrderBy turn-player key adds `turnPlayer is {} tp && ...` null-fallback (all-equal ordering) absent from original which always has a TurnPlayer	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5867	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2732	ctor gains `causeEffectSourceId`; `_cardEffect` demoted to optional	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5882	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2753	two guards `_cardEffect==null` + `_cardEffect.EffectSourceCard==null` collapsed into one `_causeEffectSourceId is not {IsEmpty:false}`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5889	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2766	`_permanent.StackCards.Count` becomes `_permanent.DigivolutionCards.Count + 1` (no StackCards property on mirror Permanent)	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5930	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2777	loop rebuilds `new Permanent(...)` each iteration; `RemoveFromAllArea`+`AddTrashCard(IsToken)` replaced by `ArmorPurgeTopAsync`	SUBSTRATE
DIFF	/home/hg/git/headlessDCGO/DCGO/Assets/Scripts/Script/CardController.cs:5940	/home/hg/git/headlessDCGO/src/HeadlessDCGO.Engine/Assets/Scripts/Script/CardController.cs:2798	`_permanent.TopCard.SetChangedLocationTime()` dropped (design item MIG3-LOCATIONTIME)	SUBSTRATE
